FileName,X1,Y1,X2,Y2,Frame
0X1A0A263B22CCD966.avi,199,58,199,56,12
0X1A0A263B22CCD966.avi,199,56,199,54,12
0X1A0A263B22CCD966.avi,199,54,197,54,12
0X1A0A263B22CCD966.avi,197,54,197,52,12
0X1A0A263B22CCD966.avi,197,52,197,50,12
0X1A0A263B22CCD966.avi,197,50,197,48,12
0X1A0A263B22CCD966.avi,197,48,196,46,12
0X1A0A263B22CCD966.avi,196,46,194,44,12
0X1A0A263B22CCD966.avi,194,44,194,42,12
0X1A0A263B22CCD966.avi,194,42,194,40,12
0X1A0A263B22CCD966.avi,194,40,192,39,12
0X1A0A263B22CCD966.avi,192,39,192,37,12
0X1A0A263B22CCD966.avi,192,37,190,35,12
0X1A0A263B22CCD966.avi,190,35,190,33,12
0X1A0A263B22CCD966.avi,190,33,192,32,12
0X1A0A263B22CCD966.avi,192,32,191,32,12
0X1A0A263B22CCD966.avi,191,32,189,33,12
0X1A0A263B22CCD966.avi,189,33,190,35,12
0X1A0A263B22CCD966.avi,190,35,191,37,12
0X1A0A263B22CCD966.avi,191,37,192,39,12
0X1A0A263B22CCD966.avi,192,39,193,41,12
0X1A0A263B22CCD966.avi,193,41,194,43,12
0X1A0A263B22CCD966.avi,194,43,194,45,12
0X1A0A263B22CCD966.avi,194,45,196,47,12
0X1A0A263B22CCD966.avi,196,47,196,49,12
0X1A0A263B22CCD966.avi,196,49,196,51,12
0X1A0A263B22CCD966.avi,196,51,196,53,12
0X1A0A263B22CCD966.avi,196,53,196,55,12
0X1A0A263B22CCD966.avi,196,55,196,57,12
0X1A0A263B22CCD966.avi,196,57,196,59,12
0X1A0A263B22CCD966.avi,196,59,196,61,12
0X1A0A263B22CCD966.avi,196,61,195,63,12
0X1A0A263B22CCD966.avi,195,63,193,63,12
0X1A0A263B22CCD966.avi,193,63,191,63,12
0X1A0A263B22CCD966.avi,191,63,189,63,12
0X1A0A263B22CCD966.avi,189,63,187,61,12
0X1A0A263B22CCD966.avi,187,61,185,60,12
0X1A0A263B22CCD966.avi,185,60,183,59,12
0X1A0A263B22CCD966.avi,183,59,181,59,12
0X1A0A263B22CCD966.avi,181,59,179,60,12
0X1A0A263B22CCD966.avi,179,60,177,60,12
0X1A0A263B22CCD966.avi,177,60,175,60,12
0X1A0A263B22CCD966.avi,175,60,173,60,12
0X1A0A263B22CCD966.avi,173,60,171,60,12
0X1A0A263B22CCD966.avi,171,60,169,60,12
0X1A0A263B22CCD966.avi,169,60,167,59,12
0X1A0A263B22CCD966.avi,167,59,169,57,12
0X1A0A263B22CCD966.avi,169,57,171,57,12
0X1A0A263B22CCD966.avi,171,57,173,55,12
0X1A0A263B22CCD966.avi,173,55,174,53,12
0X1A0A263B22CCD966.avi,174,53,173,52,12
0X1A0A263B22CCD966.avi,173,52,171,53,12
0X1A0A263B22CCD966.avi,171,53,169,53,12
0X1A0A263B22CCD966.avi,169,53,167,51,12
0X1A0A263B22CCD966.avi,167,51,165,50,12
0X1A0A263B22CCD966.avi,165,50,163,49,12
0X1A0A263B22CCD966.avi,163,49,161,47,12
0X1A0A263B22CCD966.avi,161,47,161,45,12
0X1A0A263B22CCD966.avi,161,45,160,45,12
0X1A0A263B22CCD966.avi,160,45,159,43,12
0X1A0A263B22CCD966.avi,159,43,159,42,12
0X1A0A263B22CCD966.avi,159,42,159,40,12
0X1A0A263B22CCD966.avi,159,40,157,38,12
0X1A0A263B22CCD966.avi,157,38,156,36,12
0X1A0A263B22CCD966.avi,156,36,155,34,12
0X1A0A263B22CCD966.avi,155,34,154,32,12
0X1A0A263B22CCD966.avi,154,32,155,30,12
0X1A0A263B22CCD966.avi,155,30,153,28,12
0X1A0A263B22CCD966.avi,153,28,154,26,12
0X1A0A263B22CCD966.avi,154,26,155,24,12
0X1A0A263B22CCD966.avi,155,24,156,22,12
0X1A0A263B22CCD966.avi,156,22,158,22,12
0X1A0A263B22CCD966.avi,158,22,160,22,12
0X1A0A263B22CCD966.avi,160,22,162,22,12
0X1A0A263B22CCD966.avi,162,22,163,24,12
0X1A0A263B22CCD966.avi,163,24,165,24,12
0X1A0A263B22CCD966.avi,165,24,163,23,12
0X1A0A263B22CCD966.avi,163,23,161,21,12
0X1A0A263B22CCD966.avi,161,21,159,21,12
0X1A0A263B22CCD966.avi,159,21,158,21,12
0X1A0A263B22CCD966.avi,159,20,157,21,13
0X1A0A263B22CCD966.avi,157,21,155,23,13
0X1A0A263B22CCD966.avi,155,23,154,25,13
0X1A0A263B22CCD966.avi,154,25,154,27,13
0X1A0A263B22CCD966.avi,154,27,153,29,13
0X1A0A263B22CCD966.avi,153,29,154,31,13
0X1A0A263B22CCD966.avi,154,31,154,33,13
0X1A0A263B22CCD966.avi,154,33,155,35,13
0X1A0A263B22CCD966.avi,155,35,155,37,13
0X1A0A263B22CCD966.avi,155,37,157,39,13
0X1A0A263B22CCD966.avi,157,39,158,41,13
0X1A0A263B22CCD966.avi,158,41,159,43,13
0X1A0A263B22CCD966.avi,159,43,161,44,13
0X1A0A263B22CCD966.avi,161,44,161,46,13
0X1A0A263B22CCD966.avi,161,46,161,48,13
0X1A0A263B22CCD966.avi,161,48,161,50,13
0X1A0A263B22CCD966.avi,161,50,160,52,13
0X1A0A263B22CCD966.avi,160,52,159,53,13
0X1A0A263B22CCD966.avi,159,53,158,55,13
0X1A0A263B22CCD966.avi,158,55,158,57,13
0X1A0A263B22CCD966.avi,158,57,158,59,13
0X1A0A263B22CCD966.avi,158,59,158,61,13
0X1A0A263B22CCD966.avi,158,61,157,63,13
0X1A0A263B22CCD966.avi,157,63,155,64,13
0X1A0A263B22CCD966.avi,155,64,153,64,13
0X1A0A263B22CCD966.avi,153,64,151,62,13
0X1A0A263B22CCD966.avi,151,62,150,60,13
0X1A0A263B22CCD966.avi,150,60,149,58,13
0X1A0A263B22CCD966.avi,149,58,147,60,13
0X1A0A263B22CCD966.avi,147,60,145,60,13
0X1A0A263B22CCD966.avi,145,60,144,58,13
0X1A0A263B22CCD966.avi,144,58,145,56,13
0X1A0A263B22CCD966.avi,145,56,146,54,13
0X1A0A263B22CCD966.avi,146,54,146,53,13
0X1A0A263B22CCD966.avi,146,53,147,51,13
0X1A0A263B22CCD966.avi,147,51,148,49,13
0X1A0A263B22CCD966.avi,148,49,147,51,13
0X1A0A263B22CCD966.avi,147,51,146,53,13
0X1A0A263B22CCD966.avi,146,53,145,55,13
0X1A0A263B22CCD966.avi,145,55,144,56,13
0X1A0A263B22CCD966.avi,144,56,142,58,13
0X1A0A263B22CCD966.avi,142,58,141,59,13
0X1A0A263B22CCD966.avi,141,59,141,61,13
0X1A0A263B22CCD966.avi,141,61,139,63,13
0X1A0A263B22CCD966.avi,139,63,138,65,13
0X1A0A263B22CCD966.avi,138,65,137,67,13
0X1A0A263B22CCD966.avi,137,67,137,69,13
0X1A0A263B22CCD966.avi,137,69,135,71,13
0X1A0A263B22CCD966.avi,135,71,135,73,13
0X1A0A263B22CCD966.avi,135,73,136,75,13
0X1A0A263B22CCD966.avi,136,75,137,77,13
0X1A0A263B22CCD966.avi,137,77,138,79,13
0X1A0A263B22CCD966.avi,138,79,139,81,13
0X1A0A263B22CCD966.avi,139,81,140,83,13
0X1A0A263B22CCD966.avi,140,83,142,85,13
0X1A0A263B22CCD966.avi,142,85,144,86,13
0X1A0A263B22CCD966.avi,144,86,146,87,13
0X1A0A263B22CCD966.avi,146,87,147,89,13
0X1A0A263B22CCD966.avi,147,89,146,87,13
0X1A0A263B22CCD966.avi,146,87,144,86,13
0X1A0A263B22CCD966.avi,144,86,142,84,13
0X1A0A263B22CCD966.avi,142,84,141,83,13
0X1A0A263B22CCD966.avi,141,83,139,81,13
0X1A0A263B22CCD966.avi,139,81,138,79,13
0X1A0A263B22CCD966.avi,138,79,137,77,13
0X1A0A263B22CCD966.avi,137,77,137,75,13
0X1A0A263B22CCD966.avi,137,75,135,74,13
0X1A0A263B22CCD966.avi,135,74,137,73,13
0X1A0A263B22CCD966.avi,137,73,135,72,13
0X1A0A263B22CCD966.avi,135,72,137,71,13
0X1A0A263B22CCD966.avi,137,71,138,69,13
0X1A0A263B22CCD966.avi,138,69,138,69,13
0X1A0A263B22CCD966.avi,138,69,138,67,13
0X1A0A263B22CCD966.avi,138,67,138,65,13
0X1A0A263B22CCD966.avi,138,65,140,65,13
0X1A0A263B22CCD966.avi,140,65,142,64,13
0X1A0A263B22CCD966.avi,142,64,144,64,13
0X1A0A263B22CCD966.avi,144,64,146,63,13
0X1A0A263B22CCD966.avi,146,63,148,63,13
0X1A0A263B22CCD966.avi,148,63,150,63,13
0X1A0A263B22CCD966.avi,150,63,152,63,13
0X1A0A263B22CCD966.avi,152,63,154,65,13
0X1A0A263B22CCD966.avi,154,65,156,65,13
0X1A0A263B22CCD966.avi,156,65,158,65,13
0X1A0A263B22CCD966.avi,158,65,160,64,13
0X1A0A263B22CCD966.avi,160,64,162,63,13
0X1A0A263B22CCD966.avi,162,63,161,61,13
0X1A0A263B22CCD966.avi,161,61,163,60,13
0X1A0A263B22CCD966.avi,163,60,164,58,13
0X1A0A263B22CCD966.avi,164,58,163,56,13
0X1A0A263B22CCD966.avi,163,56,161,54,13
0X1A0A263B22CCD966.avi,161,54,161,52,13
0X1A0A263B22CCD966.avi,161,52,161,50,13
0X1A0A263B22CCD966.avi,161,50,161,48,13
0X1A0A263B22CCD966.avi,161,48,161,46,13
0X1A0A263B22CCD966.avi,161,46,162,44,13
0X1A0A263B22CCD966.avi,162,44,160,42,13
0X1A0A263B22CCD966.avi,160,42,158,41,13
0X1A0A263B22CCD966.avi,158,41,158,40,13
0X1A0A263B22CCD966.avi,158,40,158,38,13
0X1A0A263B22CCD966.avi,158,38,156,37,13
0X1A0A263B22CCD966.avi,156,37,155,35,13
0X1A0A263B22CCD966.avi,155,35,154,33,13
0X1A0A263B22CCD966.avi,154,33,154,31,13
0X1A0A263B22CCD966.avi,154,31,154,29,13
0X1A0A263B22CCD966.avi,154,29,154,27,13
0X1A0A263B22CCD966.avi,154,27,155,25,13
0X1A0A263B22CCD966.avi,155,25,156,23,13
0X1A0A263B22CCD966.avi,156,23,158,21,13
0X1A0A263B22CCD966.avi,158,21,160,21,13
0X1A0A263B22CCD966.avi,160,21,162,22,13
0X1A0A263B22CCD966.avi,162,22,164,23,13
0X1A0A263B22CCD966.avi,164,23,164,23,13
0X1A0A263B22CCD966.avi,164,23,166,24,13
0X1A0A263B22CCD966.avi,166,24,168,25,13
0X1A0A263B22CCD966.avi,168,25,168,25,13
0X1A0A263B22CCD966.avi,168,25,166,24,13
0X1A0A263B22CCD966.avi,166,24,164,23,13
0X1A0A263B22CCD966.avi,164,23,162,21,13
0X1A0A263B22CCD966.avi,162,21,160,20,13
0X1A0A263B22CCD966.avi,160,20,159,20,13
0X1A0A263B22CCD966.avi,171,108,169,109,14
0X1A0A263B22CCD966.avi,169,109,167,109,14
0X1A0A263B22CCD966.avi,167,109,165,109,14
0X1A0A263B22CCD966.avi,165,109,163,109,14
0X1A0A263B22CCD966.avi,163,109,161,109,14
0X1A0A263B22CCD966.avi,161,109,159,109,14
0X1A0A263B22CCD966.avi,159,109,157,109,14
0X1A0A263B22CCD966.avi,157,109,155,109,14
0X1A0A263B22CCD966.avi,155,109,153,109,14
0X1A0A263B22CCD966.avi,153,109,151,109,14
0X1A0A263B22CCD966.avi,151,109,149,109,14
0X1A0A263B22CCD966.avi,149,109,147,109,14
0X1A0A263B22CCD966.avi,147,109,145,109,14
0X1A0A263B22CCD966.avi,145,109,143,109,14
0X1A0A263B22CCD966.avi,143,109,141,109,14
0X1A0A263B22CCD966.avi,141,109,139,109,14
0X1A0A263B22CCD966.avi,139,109,137,109,14
0X1A0A263B22CCD966.avi,137,109,135,109,14
0X1A0A263B22CCD966.avi,135,109,133,109,14
0X1A0A263B22CCD966.avi,133,109,131,109,14
0X1A0A263B22CCD966.avi,131,109,129,109,14
0X1A0A263B22CCD966.avi,129,109,127,109,14
0X1A0A263B22CCD966.avi,127,109,125,110,14
0X1A0A263B22CCD966.avi,125,110,126,110,14
0X1A0A263B22CCD966.avi,126,110,128,110,14
0X1A0A263B22CCD966.avi,128,110,130,110,14
0X1A0A263B22CCD966.avi,130,110,132,110,14
0X1A0A263B22CCD966.avi,132,110,134,110,14
0X1A0A263B22CCD966.avi,134,110,136,109,14
0X1A0A263B22CCD966.avi,136,109,138,111,14
0X1A0A263B22CCD966.avi,138,111,140,111,14
0X1A0A263B22CCD966.avi,140,111,142,111,14
0X1A0A263B22CCD966.avi,142,111,144,111,14
0X1A0A263B22CCD966.avi,144,111,146,111,14
0X1A0A263B22CCD966.avi,146,111,148,110,14
0X1A0A263B22CCD966.avi,148,110,150,111,14
0X1A0A263B22CCD966.avi,150,111,152,110,14
0X1A0A263B22CCD966.avi,152,110,154,110,14
0X1A0A263B22CCD966.avi,154,110,156,110,14
0X1A0A263B22CCD966.avi,156,110,158,110,14
0X1A0A263B22CCD966.avi,158,110,160,110,14
0X1A0A263B22CCD966.avi,160,110,162,111,14
0X1A0A263B22CCD966.avi,162,111,164,111,14
0X1A0A263B22CCD966.avi,164,111,166,111,14
0X1A0A263B22CCD966.avi,166,111,168,111,14
0X1A0A263B22CCD966.avi,168,111,170,111,14
0X1A0A263B22CCD966.avi,170,111,172,111,14
0X1A0A263B22CCD966.avi,172,111,174,111,14
0X1A0A263B22CCD966.avi,174,111,176,111,14
0X1A0A263B22CCD966.avi,176,111,178,111,14
0X1A0A263B22CCD966.avi,178,111,180,111,14
0X1A0A263B22CCD966.avi,180,111,182,110,14
0X1A0A263B22CCD966.avi,182,110,184,111,14
0X1A0A263B22CCD966.avi,184,111,186,110,14
0X1A0A263B22CCD966.avi,186,110,188,110,14
0X1A0A263B22CCD966.avi,188,110,190,110,14
0X1A0A263B22CCD966.avi,190,110,192,110,14
0X1A0A263B22CCD966.avi,192,110,194,110,14
0X1A0A263B22CCD966.avi,194,110,196,110,14
0X1A0A263B22CCD966.avi,196,110,198,111,14
0X1A0A263B22CCD966.avi,198,111,200,111,14
0X1A0A263B22CCD966.avi,200,111,202,110,14
0X1A0A263B22CCD966.avi,202,110,204,110,14
0X1A0A263B22CCD966.avi,204,110,206,110,14
0X1A0A263B22CCD966.avi,206,110,208,110,14
0X1A0A263B22CCD966.avi,208,110,210,110,14
0X1A0A263B22CCD966.avi,210,110,212,110,14
0X1A0A263B22CCD966.avi,212,110,214,110,14
0X1A0A263B22CCD966.avi,214,110,216,110,14
0X1A0A263B22CCD966.avi,216,110,218,109,14
0X1A0A263B22CCD966.avi,218,109,220,110,14
0X1A0A263B22CCD966.avi,220,110,220,108,14
0X1A0A263B22CCD966.avi,220,108,218,109,14
0X1A0A263B22CCD966.avi,218,109,216,109,14
0X1A0A263B22CCD966.avi,216,109,214,110,14
0X1A0A263B22CCD966.avi,214,110,212,110,14
0X1A0A263B22CCD966.avi,212,110,210,110,14
0X1A0A263B22CCD966.avi,210,110,208,109,14
0X1A0A263B22CCD966.avi,208,109,206,109,14
0X1A0A263B22CCD966.avi,206,109,204,109,14
0X1A0A263B22CCD966.avi,204,109,202,109,14
0X1A0A263B22CCD966.avi,202,109,200,109,14
0X1A0A263B22CCD966.avi,200,109,198,109,14
0X1A0A263B22CCD966.avi,198,109,196,109,14
0X1A0A263B22CCD966.avi,196,109,194,109,14
0X1A0A263B22CCD966.avi,194,109,192,109,14
0X1A0A263B22CCD966.avi,192,109,190,109,14
0X1A0A263B22CCD966.avi,190,109,188,109,14
0X1A0A263B22CCD966.avi,188,109,186,109,14
0X1A0A263B22CCD966.avi,186,109,184,109,14
0X1A0A263B22CCD966.avi,184,109,182,109,14
0X1A0A263B22CCD966.avi,182,109,180,109,14
0X1A0A263B22CCD966.avi,180,109,178,109,14
0X1A0A263B22CCD966.avi,178,109,176,108,14
0X1A0A263B22CCD966.avi,176,108,174,108,14
0X1A0A263B22CCD966.avi,174,108,172,108,14
0X1A0A263B22CCD966.avi,172,108,171,108,14
0X1A0A263B22CCD966.avi,165,102,165,104,15
0X1A0A263B22CCD966.avi,165,104,163,104,15
0X1A0A263B22CCD966.avi,163,104,164,105,15
0X1A0A263B22CCD966.avi,164,105,166,106,15
0X1A0A263B22CCD966.avi,166,106,167,108,15
0X1A0A263B22CCD966.avi,167,108,165,109,15
0X1A0A263B22CCD966.avi,165,109,163,109,15
0X1A0A263B22CCD966.avi,163,109,161,109,15
0X1A0A263B22CCD966.avi,161,109,159,109,15
0X1A0A263B22CCD966.avi,159,109,157,109,15
0X1A0A263B22CCD966.avi,157,109,155,109,15
0X1A0A263B22CCD966.avi,155,109,153,109,15
0X1A0A263B22CCD966.avi,153,109,151,109,15
0X1A0A263B22CCD966.avi,151,109,149,109,15
0X1A0A263B22CCD966.avi,149,109,147,109,15
0X1A0A263B22CCD966.avi,147,109,145,109,15
0X1A0A263B22CCD966.avi,145,109,143,109,15
0X1A0A263B22CCD966.avi,143,109,141,109,15
0X1A0A263B22CCD966.avi,141,109,139,109,15
0X1A0A263B22CCD966.avi,139,109,137,109,15
0X1A0A263B22CCD966.avi,137,109,135,109,15
0X1A0A263B22CCD966.avi,135,109,133,109,15
0X1A0A263B22CCD966.avi,133,109,131,109,15
0X1A0A263B22CCD966.avi,131,109,129,109,15
0X1A0A263B22CCD966.avi,129,109,127,109,15
0X1A0A263B22CCD966.avi,127,109,125,110,15
0X1A0A263B22CCD966.avi,125,110,123,110,15
0X1A0A263B22CCD966.avi,123,110,124,110,15
0X1A0A263B22CCD966.avi,124,110,126,110,15
0X1A0A263B22CCD966.avi,126,110,128,110,15
0X1A0A263B22CCD966.avi,128,110,130,109,15
0X1A0A263B22CCD966.avi,130,109,132,110,15
0X1A0A263B22CCD966.avi,132,110,134,110,15
0X1A0A263B22CCD966.avi,134,110,136,110,15
0X1A0A263B22CCD966.avi,136,110,138,111,15
0X1A0A263B22CCD966.avi,138,111,140,111,15
0X1A0A263B22CCD966.avi,140,111,142,111,15
0X1A0A263B22CCD966.avi,142,111,144,110,15
0X1A0A263B22CCD966.avi,144,110,146,111,15
0X1A0A263B22CCD966.avi,146,111,148,110,15
0X1A0A263B22CCD966.avi,148,110,150,111,15
0X1A0A263B22CCD966.avi,150,111,151,110,15
0X1A0A263B22CCD966.avi,151,110,153,110,15
0X1A0A263B22CCD966.avi,153,110,155,109,15
0X1A0A263B22CCD966.avi,155,109,157,109,15
0X1A0A263B22CCD966.avi,157,109,159,110,15
0X1A0A263B22CCD966.avi,159,110,161,111,15
0X1A0A263B22CCD966.avi,161,111,163,110,15
0X1A0A263B22CCD966.avi,163,110,165,110,15
0X1A0A263B22CCD966.avi,165,110,167,111,15
0X1A0A263B22CCD966.avi,167,111,169,111,15
0X1A0A263B22CCD966.avi,169,111,171,111,15
0X1A0A263B22CCD966.avi,171,111,173,111,15
0X1A0A263B22CCD966.avi,173,111,175,111,15
0X1A0A263B22CCD966.avi,175,111,177,111,15
0X1A0A263B22CCD966.avi,177,111,179,111,15
0X1A0A263B22CCD966.avi,179,111,181,110,15
0X1A0A263B22CCD966.avi,181,110,183,110,15
0X1A0A263B22CCD966.avi,183,110,185,110,15
0X1A0A263B22CCD966.avi,185,110,187,110,15
0X1A0A263B22CCD966.avi,187,110,189,110,15
0X1A0A263B22CCD966.avi,189,110,191,110,15
0X1A0A263B22CCD966.avi,191,110,193,110,15
0X1A0A263B22CCD966.avi,193,110,195,110,15
0X1A0A263B22CCD966.avi,195,110,197,110,15
0X1A0A263B22CCD966.avi,197,110,199,110,15
0X1A0A263B22CCD966.avi,199,110,201,110,15
0X1A0A263B22CCD966.avi,201,110,203,110,15
0X1A0A263B22CCD966.avi,203,110,205,110,15
0X1A0A263B22CCD966.avi,205,110,207,110,15
0X1A0A263B22CCD966.avi,207,110,209,110,15
0X1A0A263B22CCD966.avi,209,110,211,110,15
0X1A0A263B22CCD966.avi,211,110,213,110,15
0X1A0A263B22CCD966.avi,213,110,215,110,15
0X1A0A263B22CCD966.avi,215,110,217,110,15
0X1A0A263B22CCD966.avi,217,110,219,109,15
0X1A0A263B22CCD966.avi,219,109,221,109,15
0X1A0A263B22CCD966.avi,221,109,223,110,15
0X1A0A263B22CCD966.avi,223,110,222,109,15
0X1A0A263B22CCD966.avi,222,109,220,109,15
0X1A0A263B22CCD966.avi,220,109,218,109,15
0X1A0A263B22CCD966.avi,218,109,216,109,15
0X1A0A263B22CCD966.avi,216,109,214,110,15
0X1A0A263B22CCD966.avi,214,110,212,110,15
0X1A0A263B22CCD966.avi,212,110,210,110,15
0X1A0A263B22CCD966.avi,210,110,208,109,15
0X1A0A263B22CCD966.avi,208,109,206,109,15
0X1A0A263B22CCD966.avi,206,109,204,109,15
0X1A0A263B22CCD966.avi,204,109,202,109,15
0X1A0A263B22CCD966.avi,202,109,200,109,15
0X1A0A263B22CCD966.avi,200,109,198,109,15
0X1A0A263B22CCD966.avi,198,109,196,109,15
0X1A0A263B22CCD966.avi,196,109,194,109,15
0X1A0A263B22CCD966.avi,194,109,192,109,15
0X1A0A263B22CCD966.avi,192,109,190,109,15
0X1A0A263B22CCD966.avi,190,109,188,109,15
0X1A0A263B22CCD966.avi,188,109,186,109,15
0X1A0A263B22CCD966.avi,186,109,184,109,15
0X1A0A263B22CCD966.avi,184,109,182,109,15
0X1A0A263B22CCD966.avi,182,109,180,109,15
0X1A0A263B22CCD966.avi,180,109,178,109,15
0X1A0A263B22CCD966.avi,178,109,176,107,15
0X1A0A263B22CCD966.avi,176,107,177,105,15
0X1A0A263B22CCD966.avi,177,105,179,105,15
0X1A0A263B22CCD966.avi,179,105,177,105,15
0X1A0A263B22CCD966.avi,177,105,175,106,15
0X1A0A263B22CCD966.avi,175,106,173,106,15
0X1A0A263B22CCD966.avi,173,106,171,105,15
0X1A0A263B22CCD966.avi,171,105,169,104,15
0X1A0A263B22CCD966.avi,169,104,167,102,15
0X1A0A263B22CCD966.avi,167,102,165,102,15
0X1A0A263B22CCD966.avi,165,102,163,103,16
0X1A0A263B22CCD966.avi,163,103,162,104,16
0X1A0A263B22CCD966.avi,162,104,162,106,16
0X1A0A263B22CCD966.avi,162,106,164,107,16
0X1A0A263B22CCD966.avi,164,107,166,106,16
0X1A0A263B22CCD966.avi,166,106,168,108,16
0X1A0A263B22CCD966.avi,168,108,166,109,16
0X1A0A263B22CCD966.avi,166,109,164,109,16
0X1A0A263B22CCD966.avi,164,109,162,109,16
0X1A0A263B22CCD966.avi,162,109,160,109,16
0X1A0A263B22CCD966.avi,160,109,158,109,16
0X1A0A263B22CCD966.avi,158,109,156,109,16
0X1A0A263B22CCD966.avi,156,109,154,109,16
0X1A0A263B22CCD966.avi,154,109,152,109,16
0X1A0A263B22CCD966.avi,152,109,150,109,16
0X1A0A263B22CCD966.avi,150,109,148,109,16
0X1A0A263B22CCD966.avi,148,109,146,109,16
0X1A0A263B22CCD966.avi,146,109,144,109,16
0X1A0A263B22CCD966.avi,144,109,142,109,16
0X1A0A263B22CCD966.avi,142,109,140,109,16
0X1A0A263B22CCD966.avi,140,109,138,109,16
0X1A0A263B22CCD966.avi,138,109,136,109,16
0X1A0A263B22CCD966.avi,136,109,134,109,16
0X1A0A263B22CCD966.avi,134,109,132,109,16
0X1A0A263B22CCD966.avi,132,109,130,109,16
0X1A0A263B22CCD966.avi,130,109,128,109,16
0X1A0A263B22CCD966.avi,128,109,126,110,16
0X1A0A263B22CCD966.avi,126,110,124,110,16
0X1A0A263B22CCD966.avi,124,110,123,111,16
0X1A0A263B22CCD966.avi,123,111,125,110,16
0X1A0A263B22CCD966.avi,125,110,127,110,16
0X1A0A263B22CCD966.avi,127,110,129,109,16
0X1A0A263B22CCD966.avi,129,109,131,109,16
0X1A0A263B22CCD966.avi,131,109,133,110,16
0X1A0A263B22CCD966.avi,133,110,135,110,16
0X1A0A263B22CCD966.avi,135,110,137,110,16
0X1A0A263B22CCD966.avi,137,110,139,110,16
0X1A0A263B22CCD966.avi,139,110,141,111,16
0X1A0A263B22CCD966.avi,141,111,143,110,16
0X1A0A263B22CCD966.avi,143,110,145,110,16
0X1A0A263B22CCD966.avi,145,110,147,110,16
0X1A0A263B22CCD966.avi,147,110,149,111,16
0X1A0A263B22CCD966.avi,149,111,151,111,16
0X1A0A263B22CCD966.avi,151,111,153,110,16
0X1A0A263B22CCD966.avi,153,110,155,109,16
0X1A0A263B22CCD966.avi,155,109,157,109,16
0X1A0A263B22CCD966.avi,157,109,159,110,16
0X1A0A263B22CCD966.avi,159,110,161,109,16
0X1A0A263B22CCD966.avi,161,109,163,110,16
0X1A0A263B22CCD966.avi,163,110,165,110,16
0X1A0A263B22CCD966.avi,165,110,167,111,16
0X1A0A263B22CCD966.avi,167,111,169,111,16
0X1A0A263B22CCD966.avi,169,111,171,111,16
0X1A0A263B22CCD966.avi,171,111,173,111,16
0X1A0A263B22CCD966.avi,173,111,175,111,16
0X1A0A263B22CCD966.avi,175,111,177,111,16
0X1A0A263B22CCD966.avi,177,111,179,111,16
0X1A0A263B22CCD966.avi,179,111,181,111,16
0X1A0A263B22CCD966.avi,181,111,183,111,16
0X1A0A263B22CCD966.avi,183,111,185,111,16
0X1A0A263B22CCD966.avi,185,111,187,110,16
0X1A0A263B22CCD966.avi,187,110,189,110,16
0X1A0A263B22CCD966.avi,189,110,191,110,16
0X1A0A263B22CCD966.avi,191,110,193,110,16
0X1A0A263B22CCD966.avi,193,110,195,110,16
0X1A0A263B22CCD966.avi,195,110,197,110,16
0X1A0A263B22CCD966.avi,197,110,199,110,16
0X1A0A263B22CCD966.avi,199,110,201,110,16
0X1A0A263B22CCD966.avi,201,110,203,110,16
0X1A0A263B22CCD966.avi,203,110,205,110,16
0X1A0A263B22CCD966.avi,205,110,207,110,16
0X1A0A263B22CCD966.avi,207,110,209,110,16
0X1A0A263B22CCD966.avi,209,110,211,110,16
0X1A0A263B22CCD966.avi,211,110,213,110,16
0X1A0A263B22CCD966.avi,213,110,215,110,16
0X1A0A263B22CCD966.avi,215,110,217,110,16
0X1A0A263B22CCD966.avi,217,110,219,109,16
0X1A0A263B22CCD966.avi,219,109,221,109,16
0X1A0A263B22CCD966.avi,221,109,223,110,16
0X1A0A263B22CCD966.avi,223,110,222,109,16
0X1A0A263B22CCD966.avi,222,109,220,109,16
0X1A0A263B22CCD966.avi,220,109,218,109,16
0X1A0A263B22CCD966.avi,218,109,216,109,16
0X1A0A263B22CCD966.avi,216,109,214,110,16
0X1A0A263B22CCD966.avi,214,110,212,110,16
0X1A0A263B22CCD966.avi,212,110,210,110,16
0X1A0A263B22CCD966.avi,210,110,208,109,16
0X1A0A263B22CCD966.avi,208,109,206,109,16
0X1A0A263B22CCD966.avi,206,109,204,109,16
0X1A0A263B22CCD966.avi,204,109,202,109,16
0X1A0A263B22CCD966.avi,202,109,200,109,16
0X1A0A263B22CCD966.avi,200,109,198,109,16
0X1A0A263B22CCD966.avi,198,109,196,109,16
0X1A0A263B22CCD966.avi,196,109,194,109,16
0X1A0A263B22CCD966.avi,194,109,192,109,16
0X1A0A263B22CCD966.avi,192,109,190,109,16
0X1A0A263B22CCD966.avi,190,109,188,109,16
0X1A0A263B22CCD966.avi,188,109,186,109,16
0X1A0A263B22CCD966.avi,186,109,184,109,16
0X1A0A263B22CCD966.avi,184,109,182,109,16
0X1A0A263B22CCD966.avi,182,109,180,109,16
0X1A0A263B22CCD966.avi,180,109,178,109,16
0X1A0A263B22CCD966.avi,178,109,178,107,16
0X1A0A263B22CCD966.avi,178,107,177,105,16
0X1A0A263B22CCD966.avi,177,105,175,106,16
0X1A0A263B22CCD966.avi,175,106,173,106,16
0X1A0A263B22CCD966.avi,173,106,171,105,16
0X1A0A263B22CCD966.avi,171,105,169,105,16
